line_number,content,category,character
699,{{跃迁/光锥活动跃迁,default,
700,|期数=018,default,
701,|卡池编号=2,default,
702,|卡池类型=2,default,
703,|版本=2.1,default,
704,|编号=2,default,
705,|开始时间=2024/04/17 12:00,default,
706,|结束时间=2024/05/07 14:59,default,
707,|5星光锥=此身为剑,default,
708,|4星光锥=两个人的演唱会、同一种心情、别让世界静下来,default,
709,}},default,
710,</div>,default,
711,"<div class=""row"" style=""margin:0 -5px;"">",default,
712,{{跃迁/角色活动跃迁,default,
713,|期数=017,default,
714,|版本=2.1,default,
715,|卡池编号=1,default,
716,|卡池类型=1,default,
717,|编号=1,default,
718,|名称=远辞畴昔,default,
719,|开始时间=2024/03/27 10:00,default,
720,|结束时间=2024/04/17 11:59,default,
721,|开始时间描述=2.1版本更新后,default,
722,|5星角色=黄泉,default,
723,|4星角色=加拉赫、佩拉、丹恒,default,
724,}},default,
725,{{跃迁/光锥活动跃迁,default,
726,|期数=017,default,
727,|卡池编号=1,default,
728,|卡池类型=1,default,
729,|版本=2.1,default,
730,|编号=1,default,
731,|开始时间=2024/03/27 10:00,default,
732,|结束时间=2024/04/17 11:59,default,
733,|开始时间描述=2.1版本更新后,default,
734,|5星光锥=行于流逝的岸,default,
735,|4星光锥=晚安与睡颜、一场术后对话、点个关注吧！,default,
736,}},default,
737,{{跃迁/角色活动跃迁,default,
738,|期数=017,default,
739,|版本=2.1,default,
740,|卡池编号=2,default,
741,|卡池类型=2,default,
742,|编号=1,default,
743,|名称=寻索世间,default,
744,|开始时间=2024/03/27 10:00,default,
745,|结束时间=2024/04/17 11:59,default,
746,|开始时间描述=2.1版本更新后,default,
747,|5星角色=罗刹,default,
748,|4星角色=加拉赫、佩拉、丹恒,default,
749,}},default,
750,{{跃迁/光锥活动跃迁,default,
751,|期数=017,default,
752,|卡池编号=2,default,
753,|卡池类型=2,default,
754,|版本=2.1,default,
755,|编号=1,default,
756,|开始时间=2024/03/27 10:00,default,
757,|结束时间=2024/04/17 11:59,default,
758,|开始时间描述=2.1版本更新后,default,
759,|5星光锥=棺的回响,default,
760,|4星光锥=晚安与睡颜、一场术后对话、点个关注吧！,default,
761,}},default,
762,</div>,default,
763,,default,
764,===2.0===,default,
765,"<div class=""row"" style=""margin:0 -5px;"">",default,
766,{{跃迁/角色活动跃迁,default,
767,|期数=016,default,
768,|版本=2.0,default,
769,|卡池编号=1,default,
770,|卡池类型=1,default,
771,|编号=2,default,
772,|名称=焰锦游鱼,default,
773,|开始时间=2024/02/29 12:00,default,
774,|结束时间=2024/03/26 14:59,default,
775,|5星角色=花火,default,
776,|4星角色=桑博、青雀、寒鸦,default,
777,}},default,
778,{{跃迁/光锥活动跃迁,default,
779,|期数=016,default,
780,|卡池编号=1,default,
781,|卡池类型=1,default,
782,|版本=2.0,default,
783,|编号=2,default,
784,|开始时间=2024/02/29 12:00,default,
785,|结束时间=2024/03/26 14:59,default,
786,|5星光锥=游戏尘寰,default,
787,|4星光锥=与行星相会、在蓝天下、天才们的休憩,default,
788,}},default,
789,{{跃迁/角色活动跃迁,default,
790,|期数=016,default,
791,|版本=2.0,default,
792,|卡池编号=2,default,
793,|卡池类型=2,default,
794,|编号=2,default,
795,|名称=天戈麾斥,default,
796,|开始时间=2024/02/29 12:00,default,
797,|结束时间=2024/03/26 14:59,default,
798,|5星角色=景元,default,
799,|4星角色=桑博、青雀、寒鸦,default,
800,}},default,
801,{{跃迁/光锥活动跃迁,default,
802,|期数=016,default,
803,|卡池编号=2,default,
804,|卡池类型=2,default,
805,|版本=2.0,default,
806,|编号=2,default,
807,|开始时间=2024/02/29 12:00,default,
808,|结束时间=2024/03/26 14:59,default,
809,|5星光锥=拂晓之前,default,
810,|4星光锥=与行星相会、在蓝天下、天才们的休憩,default,
811,}},default,
812,{{跃迁/角色活动跃迁,default,
813,|期数=015,default,
814,|版本=2.0,default,
815,|卡池编号=1,default,
816,|卡池类型=1,default,
817,|编号=1,default,
818,|名称=镜映婆娑,default,
819,|开始时间=2024/02/06 10:00,default,
820,|结束时间=2024/02/29 11:59,default,
821,|开始时间描述=2.0版本更新后,default,
822,|5星角色=黑天鹅,default,
823,|4星角色=米沙、停云、桂乃芬,default,
824,}},default,
825,{{跃迁/光锥活动跃迁,default,
826,|期数=015,default,
827,|卡池编号=1,default,
828,|卡池类型=1,default,
829,|版本=2.0,default,
830,|编号=1,default,
831,|开始时间=2024/02/06 10:00,default,
832,|结束时间=2024/02/29 11:59,default,
833,|开始时间描述=2.0版本更新后,default,
834,|5星光锥=重塑时光之忆,default,
835,|4星光锥=铭记于心的约定、决心如汗珠般闪耀、舞！舞！舞！,default,
836,}},default,
837,{{跃迁/角色活动跃迁,default,
838,|期数=015,default,
839,|版本=2.0,default,
840,|卡池编号=2,default,
841,|卡池类型=2,default,
842,|编号=1,default,
843,|名称=濯世垂虹,default,
844,|开始时间=2024/02/06 10:00,default,
845,|结束时间=2024/02/29 11:59,default,
846,|开始时间描述=2.0版本更新后,default,
847,|5星角色=丹恒•饮月,default,
848,|4星角色=米沙、停云、桂乃芬,default,
849,}},default,
850,{{跃迁/光锥活动跃迁,default,
851,|期数=015,default,
852,|卡池编号=2,default,
853,|卡池类型=2,default,
854,|版本=2.0,default,
855,|编号=1,default,
856,|开始时间=2024/02/06 10:00,default,
857,|结束时间=2024/02/29 11:59,default,
858,|开始时间描述=2.0版本更新后,default,
859,|5星光锥=比阳光更明亮的,default,
860,|4星光锥=铭记于心的约定、决心如汗珠般闪耀、舞！舞！舞！,default,
861,}},default,
862,</div>,default,
863,{{/1.0}},default,
864,<bstyle>/*<pre>*/,default,
865,/*修正卡池图片大小不一致导致的空白问题*/,default,
866,.mw-parser-output>.row {,default,
867,display: flex;,default,
868,flex-wrap: wrap;,default,
869,},default,
870,/*</pre>*/</bstyle>,default,
