line_number,content,category,character
78,{{视频|标题=《崩坏：星穹铁道》走近星穹——「模拟宇宙：黄金与机械」特别节目|BV号=BV1de411i7ed|简介=号外！号外！模拟宇宙全新资料片《黄金与机械》更新在即！今天，本节目有幸再次邀请到天才俱乐部成员——#81阮•梅女士，为我们带来全新DLC一手情报以及超前试玩体验。|角色=阮•梅}},content,崩坏
79,{{视频|标题=《崩坏：星穹铁道》走近星穹——「雪衣：偃偶少女会不会受伤」|BV号=BV1Ea4y1z7pE|简介=封藏着神降时代秘药丹方的玉兆落入谁手？这背后又隐藏着怎样的惊天阴谋？能揭开重重迷雾的，只有那位神秘的偃偶判官！一切尽在《不适合人偶的职业》！<br>（本期节目由仙舟文学网独家赞助播出）<br>敬请收看星际和平娱乐特别节目《走近星穹》——「雪衣：偃偶少女会不会受伤」。|角色=雪衣}},content,崩坏
80,{{视频|标题=《崩坏：星穹铁道》走近星穹——「真理医生：我有知识我自豪」|BV号=BV1q5411e7wm|简介=你还在为闲暇时间无聊，只能刷手机解闷而苦恼吗？你还在担心自己的知识面太窄，难以适应世异时移的变化吗？你是否发现自己在课本之外，对现实的了解太少，不能应对复杂多样的社会？别担心！真理医生为你带来知识，突破迷障！学真理，用真理，我有知识我自豪！<br>敬请收看星际和平娱乐特别节目《走近星穹》——「真理医生：我有知识我自豪」。|角色=真理医生}},content,崩坏
81,{{视频|标题=《崩坏：星穹铁道》走近星穹——「黑天鹅：命运啊，你往何处去？」|BV号=BV176421u7o1|简介=银河中一切雄浑的「历史」，都是无数渺小「记忆」的汇编。世事流转、沧海桑田、兴亡更迭，在她的眼中如无形的纱线，穿过命运的机杼，编织成未来的质料。<br>敬请收看星际和平娱乐特别节目《走近星穹》——「黑天鹅：命运啊，你往何处去？」。|角色=黑天鹅}},content,崩坏
82,{{视频|标题=《崩坏：星穹铁道》走近星穹——「米沙：您的盛会之星小帮手」|BV号=BV19p421d76F|简介=欢迎来到「白日梦」酒店。在您初入这场██时，可能会遇到些许困扰。为此，██特地安排了贴心的门童米沙，作为您在梦境之旅中的████。如您需要任何帮助，请与米沙██，他将确保您的████。<br>敬请收看星际和平娱乐特别节目《走近星穹》——「██：您的██之星███」。|角色=米沙}},content,崩坏
83,{{视频|标题=《崩坏：星穹铁道》走近星穹——「花火：技能解说稿（标题记得改）」|BV号=BV1oZ421C73X|简介=原来视频简介还要主持人自己来写，好麻烦啊随便填点什么好了。敬请收看星际和平娱乐特别节目《走近星穹》——「花火：技能解说稿（标题记得改）」。|角色=花火、桑博}},content,崩坏
84,{{视频|标题=《崩坏：星穹铁道》走近星穹——「黄泉：又一场雨，一 ㄋ 宀 匚 」|BV号=BV1Y1421D7Cx|简介=「          ，            ，                      一一    ，  『  』、  『  』…  『  』。」|角色=黄泉、黑天鹅}},content,崩坏
85,{{视频|标题=《崩坏：星穹铁道》走近星穹——「加拉赫：少喝饮料多喝水」|BV号=BV1Zu4m1T718|简介=他是治安官中最擅长调制饮品的，也是调饮师中最擅长匡扶正义的。他不仅能调制出让你眉毛倒竖的神奇饮品，还能一边旋转标准摇壶，一边将坏人抽得如陀螺般旋转！<br>敬请收看星际和平娱乐特别节目《走近星穹》——「加拉赫：少喝饮料多喝水」。|角色=加拉赫}},content,崩坏
86,{{视频|标题=《崩坏：星穹铁道》走近星穹——「砂金：硬币到底在哪只手里？」|BV号=BV16m411B7yW|简介=一枚筹码，也许只有几克重，但若放到天秤之上，却有左右局势的千钧之力。筹码在赌徒的指间，如同命运的钥匙，轻轻抛起、落下，心跳如金石交击，在刹那间决算天堂与地狱。<br>（星际和平娱乐提醒您：珍爱生活，远离赌博。）<br>敬请收看星际和平娱乐特别节目《走近星穹》——「砂金：硬币到底在哪只手里？」。|角色=砂金、真理医生}},content,崩坏
87,{{视频|标题=《崩坏：星穹铁道》走近星穹——「知更鸟：『人生如歌』演唱会火热预售中」」|BV号=BV1cD421M7nj|简介=世界的旋律，是亿万生命的脉搏。<br>聆听每一次音符跳动，感受那律动将你环绕。<br>银河分崩离析，唯有音乐能使一颗心免于破碎。<br>歌颂生命，为世界而歌！知更鸟『人生如歌』演唱会火热预售中！<br>敬请收看星际和平娱乐特别节目《走近星穹》——「知更鸟：『人生如歌』演唱会火热预售中」。|角色=知更鸟、星期日}},content,崩坏
88,{{视频|标题=《崩坏：星穹铁道》走近星穹——「开拓者•同谐：为了从梦中醒来的明天」|BV号=BV1cD421M7nj|简介=每个人都会有迷路的时候，犹豫不决，不知道该去往哪个方向。它存在于这片梦境中，也存在于梦境之外的任何地方。<br>但无需害怕，正如人们会感到迷茫，在某个瞬间，他们也会下定决心，做出一个大胆但又了不起的决定……<br>无论那是镇静的、欢欣的、愤怒的、还是悲伤的，他们需要的只是一道小小的推力，然后就能迈开步伐，走向属于自己的前方。<br>我把这小小的力量留给你，并期待你将它带给更多的人……<br>敬请收看星际和平娱乐特别节目《走近星穹》——「开拓者•同谐：为了从梦中醒来的明天」。|角色=开拓者、米沙}},content,崩坏
89,{{视频|标题=《崩坏：星穹铁道》走近星穹——「波提欧：超级无敌爱你」|BV号=BV1PZ421x7d3|简介=星际和平公司的小可爱们！你们以为在你们这喵了个呜呜伯的小节目里面，让那只欠爱的小鸟对老子放些不负责任的香气，是可以不付出任何代价的吗？<br>把这当作一次警告吧，可爱宝贝们。<br>敬请收看星际和平娱乐特别节目《走近星穹》——「波提欧：超级无敌爱你」。|角色=丹恒、波提欧}},content,崩坏
90,{{视频|标题=《崩坏：星穹铁道》走近星穹——「流萤：海洋防火刻不容缓」|BV号=BV1u7421d7Yx|简介=星核猎手中最为恐怖的危险分子，竟然是一位██████哈喽我是银狼。这期做得不错，提出表扬。希望你们节目能保持住这个水准，不要乱说星核猎手的坏话哦。小鸟哥，下次见。█████与特邀嘉宾瓦尔特先生一起走近星核猎手「萨姆」的爆裂人生！<br>敬请收看星际和平娱乐特别节目《走近星穹》——「流萤：海洋防火刻不容缓」。|角色=流萤、瓦尔特}},content,崩坏
91,,default,
92,==帕姆放映厅==,default,
93,{{视频|标题=帕姆放映厅  转圈圈~转圈圈？转圈圈！|BV号=BV1EL411a74G|简介=「我是黑塔，祝你拥有愉快的一天。」|角色=黑塔}},default,
94,{{视频|标题=帕姆放映厅  勇敢鼹鼠，向前冲！|BV号=BV1Ra4y1G7Dv|简介=「漆黑的虎克大人驾到，让开让开让开！」|角色=虎克}},default,
95,{{视频|标题=帕姆放映厅  抱歉，只是有点没睡醒|BV号=BV14s4y1u7kw|简介=「方才只是例行的自我介绍，叫我布洛妮娅就好。」|角色=布洛妮娅}},default,
96,{{视频|标题=帕姆放映厅  靠谱的成熟男性|BV号=BV1Mk4y177r6|简介=「接下来，就交给我吧。」|角色=瓦尔特}},default,
97,{{视频|标题=帕姆放映厅  今天不宜加班！|BV号=BV19M4y1i7Km|简介=「快乐工作的基本要诀，你记下了么。」|角色=青雀}},default,
98,{{视频|标题=帕姆放映厅  吃将军，用将军，可怜巴巴求将军。|BV号=BV15L411672N|简介=「『罗浮』云骑军骁卫彦卿 ，前来报到！」|角色=彦卿}},default,
99,{{视频|标题=帕姆放映厅  来谈笔生意吗？|BV号=BV1xX4y1C7do|简介=「小女子停云，接下来还要多多仰仗恩公啦！」|角色=停云}},default,
100,{{视频|标题=帕姆放映厅  不好奇自己会得多少分吗？|BV号=BV1wh4y1X7LZ|简介=一把能给生物打分的「定分枪」，不来试试吗？|角色=卡芙卡、银狼、开拓者、三月七、丹恒、黑塔}},default,
101,{{视频|标题=帕姆放映厅  冷面小青龙申请出战！|BV号=BV1Nh4y197G8|简介=不苟言笑，实力超群的列车护卫——「冷面小青龙」！|角色=丹恒}},default,
102,{{视频|标题=帕姆放映厅  想听摇滚？那就跟上我的节奏吧！|BV号=BV11m4y1e7Zi|简介=「看着吧，贝洛伯格的热情，将被重新点燃！」|角色=希露瓦}},default,
103,{{视频|标题=帕姆放映厅  不努力工作的话，就只能回去继承家业了|BV号=BV1gh4y1w7ec|简介=「你问我为什么当空间站站长？指挥空间站……总比继承家业简单吧！」|角色=艾丝妲}},default,
104,{{视频|标题=帕姆放映厅  你平时也这么健谈吗？|BV号=BV14h4y1B7hS|简介=「我叫彦卿，是正式录名在籍的云骑军。」|角色=彦卿、镜流}},default,
105,{{视频|标题=帕姆放映厅  请不要干扰列车长的日常工作！|BV号=BV1Kw411u7Ze|简介=「乘客要是玩累了，可以直接休息~」|角色=帕姆、开拓者}},default,
106,{{视频|标题=帕姆放映厅  桂乃芬干货分享，涨粉只需这3步|BV号=BV1FC4y127Hd|简介=第一步，正向循环，策略制定。<br>第二步，实景拍摄，体现真实。<br>第三步，刺激标题，吸引眼球。<br>你，学会了吗？|角色=桂乃芬}},default,
107,{{视频|标题=帕姆放映厅  尾巴大爷，请你也助我一臂之力吧！|BV号=BV1WG411i7hS|简介=「能帮到你，真是太好了~」|角色=藿藿}},default,
108,{{视频|标题=帕姆放映厅  「罗浮杂俎」是个什么网站？|BV号=BV1db4y1N7e4|简介=大家如果有什么线索请积极向我们提供！|角色=藿藿、素裳、桂乃芬、开拓者、白露}},default,
109,{{视频|标题=帕姆放映厅  「阮声落华裳，梅出似点妆」评弹演奏|BV号=BV1Me41167B5|简介=她一笑抹众生彷徨，奏一曲任阮声悠扬。<br>千星纪游PV「阮声落华裳，梅出似点妆」苏州评弹主题配乐。<br>苏州评弹丽调传人周红老师献声。|角色=阮•梅}},default,
110,{{视频|标题=帕姆放映厅  「天才们的会面时刻」|BV号=BV1uQ4y1w7xE|简介=记住这历史性的一刻帕！|角色=阮•梅、黑塔、螺丝咕姆}},default,
111,{{视频|标题=帕姆放映厅  「不眠之夜」MV舞蹈纯净版 一起跳舞帕！|BV号=BV1wQ4y1F74G|简介=梦境是一场自由的派对，在金色的美梦中与我们一同起舞！<br>感谢@SYNC舞蹈工作室 的编舞及演绎。|角色=}},default,
112,{{视频|标题=帕姆放映厅  要让我替你占卜，做个选择吗？|BV号=BV18A4m1V7ep|简介=「或许有一天，你会主动同我分享你的记忆。」|角色=黑天鹅}},default,
113,{{视频|标题=帕姆放映厅  「你好你好，我是花火。」|BV号=BV1uj421U7gG|简介=「我这人没什么长性，也很难有持之以恒的梦想。」<br>「最近的梦想是……」<br>「加入天才俱乐部，扮演一个天才！」|角色=花火}},default,
114,{{视频|标题=帕姆放映厅  欢迎光临「惊梦酒吧」|BV号=BV1Qx421m7Qg|简介=「酒吧里的什么都不卖，」<br>「唯独快乐能购买。」<br>「这里只愿你能够开怀大笑。」|角色=舒翁、黄泉、卡芙卡、加拉赫、砂金、三月七、姬子}},default,
115,{{视频|标题=帕姆放映厅  「我是来自家族的歌者，知更鸟。」|BV号=BV1wf42127Co|简介=「鸟儿不是为了在笼子里度过一生才破壳而出的，」<br>「天空，也是它们的归宿。」|角色=知更鸟}},default,
116,,default,
117,==星穹美学速递==,default,
118,{{视频|标题=星穹美学速递  丹恒|BV号=BV1214y1f7By|简介=「生离死别之事，每分每秒都在宇宙中上演。你我的悲伤是真实的，但也并无特殊之处。」|角色=丹恒}},default,
119,{{视频|标题=星穹美学速递  希儿|BV号=BV1WL411Y7vi|简介=「用自己的力量去创造公平——这难道不是理所当然的事情吗？」|角色=希儿}},default,
120,{{视频|标题=星穹美学速递  景元|BV号=BV14M4y1t7kE|简介=「善弈者无通盘妙手。人们会为一子妙手力挽狂澜而喜，却不为大局危倾而忧。」|角色=景元}},default,
121,{{视频|标题=星穹美学速递  银狼|BV号=BV1uu4y1Z7CD|简介=「这次能让我玩得开心点吗？」|角色=银狼}},default,
122,{{视频|标题=星穹美学速递  罗刹|BV号=BV1ea4y1c77D|简介=「花的意义是花期本身，而非花瓣、香气或是洒下的种子。」|角色=罗刹}},default,
123,{{视频|标题=星穹美学速递  驭空|BV号=BV15s4y1F7JW|简介=「有人生来属于诗歌，有人生来属于战争，而我生来属于星空。」|角色=驭空}},default,
124,{{视频|标题=星穹美学速递  刃|BV号=BV1S94y1i7KQ|简介=「其势…已成！死兆…将至！」|角色=刃}},default,
125,{{视频|标题=星穹美学速递  卡芙卡|BV号=BV13X4y1j7Xq|简介=「除我以外，你什么都不记得。」|角色=卡芙卡}},default,
126,{{视频|标题=星穹美学速递  卢卡|BV号=BV1Jp4y1g7Dr|简介=「偷偷告诉你，冠军的秘诀就是趁着别人休息的时候刻苦训练。」|角色=卢卡}},default,
127,{{视频|标题=星穹美学速递  丹恒•饮月|BV号=BV1mN411i78Z|简介=「既然接受了额顶的峥嵘角冠，便也要接受那人所负的一切功过。」|角色=丹恒•饮月}},default,
128,{{视频|标题=星穹美学速递  符玄|BV号=BV16w411m7Z4|简介=「知识要用苦痛来换取。」|角色=符玄、青雀}},default,
129,{{视频|标题=星穹美学速递  玲可|BV号=BV1pF411m7qg|简介=「我们朗道家的事情都很简单：想去做的话就去。」|角色=玲可}},content,我们朗道家的事情都很简单
130,{{视频|标题=星穹美学速递  镜流|BV号=BV1uN411t7MJ|简介=「从此刻起，此身为剑。」|角色=镜流}},default,
131,{{视频|标题=星穹美学速递  托帕&账账|BV号=BV1Sa4y1X7c6|简介=「保障绝大数人的利益，这是我选择这条职业路线的初衷。」|角色=托帕&账账}},default,
132,{{视频|标题=星穹美学速递  桂乃芬|BV号=BV1Ww411M7V8|简介=「技多不压身，功到自然成~」|角色=桂乃芬}},default,
133,{{视频|标题=星穹美学速递  藿藿|BV号=BV1Xu411F7UA|简介=「用这令旗，不仅调兵遣将能胜人一筹，投降也能先人一步……」|角色=藿藿}},default,
134,{{视频|标题=星穹美学速递  银枝|BV号=BV1wC4y1w7zv|简介=「我谨在此，以一朵玫瑰的沉重份量，向你致意。」|角色=银枝}},default,
135,{{视频|标题=星穹美学速递  寒鸦|BV号=BV1NN411L7FG|简介=「杜绝加班，远离魔阴。」|角色=寒鸦}},default,
136,{{视频|标题=星穹美学速递  阮•梅|BV号=BV16Q4y177fx|简介=「不加速，也不推迟死亡，生命总会枯萎。」|角色=阮•梅}},default,
137,{{视频|标题=星穹美学速递  雪衣|BV号=BV1mC4y1N7qz|简介=「十王宣旨，吾必奉行。」|角色=雪衣}},default,
138,{{视频|标题=星穹美学速递  真理医生|BV号=BV1NW4y1w7Gx|简介=「真理的美妙之处在于，即使没人理解它，它也不会改变。」|角色=真理医生}},default,
139,{{视频|标题=星穹美学速递  黑天鹅|BV号=BV1LK421C72t|简介=「记忆是常变的泡沫。」|角色=黑天鹅}},default,
140,{{视频|标题=星穹美学速递  米沙|BV号=BV1vB421z7NA|简介=「米沙的心愿，就是快点长大。」|角色=米沙}},default,
141,{{视频|标题=星穹美学速递  花火|BV号=BV1YF4m1j7Sw|简介=「愚蠢的智者，聪明的愚者…接下来，我会是谁？」|角色=花火}},default,
142,{{视频|标题=星穹美学速递  黄泉|BV号=BV1ZK421a7u7|简介=「切勿回头，来处无路可走。」|角色=黄泉}},default,
143,{{视频|标题=星穹美学速递  加拉赫|BV号=BV1XM4m1X7SX|简介=「小心，别在美梦中陷得太深。」|角色=加拉赫}},default,
144,{{视频|标题=星穹美学速递  砂金|BV号=BV191421d7bo|简介=「人生要是就这么一直赢下去，也挺无聊的吧？」|角色=砂金}},default,
145,{{视频|标题=星穹美学速递  知更鸟|BV号=BV1RS411F739|简介=「愿你能在歌中寻得安宁。」|角色=知更鸟}},default,
146,{{视频|标题=星穹美学速递  开拓者（同谐•虚数）|BV号=BV1MZ421778S|简介=「小心错过入场的最佳时机。」|角色=开拓者}},default,
147,{{视频|标题=星穹美学速递  波提欧|BV号=BV1j1421y7As|简介=「最后这发赏给你！」|角色=波提欧}},default,
148,{{视频|标题=星穹美学速递  流萤|BV号=BV1yn4y1X7rr|简介=「为战而生，为生而战！」|角色=流萤}},default,
149,,default,
150,==帕姆展览馆==,default,
151,{{视频|标题=帕姆展览馆  角色壁纸动态图鉴|BV号=BV1L84y187Qr|简介=冒险的意义不仅在于星辰大海，更重要的是永远有值得交付后背的伙伴陪在身边。|角色=景元、刃、希露瓦、杰帕德、卡芙卡、丹恒、罗刹、黑塔、三月七}},default,
152,{{视频|标题=帕姆展览馆  牛女两宿相逢，漫天灯火无拘，大吉！|BV号=BV1Ep4y1n7gA|简介=「本官所算，颠扑不破。不过嘛，人们往往只愿意期待认定的结果。」<br>「有时算得不如你所愿，就只能客套地祝你如愿。」<br>「不过好消息是：今夜牛女两宿相逢，漫天灯火无拘，大吉！」|角色=符玄}},content,不过好消息是
153,{{视频|标题=帕姆展览馆  下雨天最适合睡个好觉了|BV号=BV1K8411B7eD|简介=忘带伞了？那我们一起走吧。<br>风雨似乎能将人与周遭分隔开来，一段悠然自在的时光应运而生。<br>今天就早些休息吧，趁雨还在下。|角色=丹恒•饮月}},default,
154,==星旅一瞬==,default,
155,{{视频|标题=星旅一瞬  你…你好，我叫藿藿|BV号=BV13C4y1m7Mr|简介=「你、你好…我叫藿藿，是新上任的十王司判官。那个，还要说什么来着…」<br>「小丫头，我呢？本大爷可是岁阳一族赫赫有名的……」<br>「尾巴！他是尾巴！」|角色=藿藿}},default,
156,{{视频|标题=《崩坏：星穹铁道》星旅一瞬：「花火把戏」|BV号=BV1b1421f7jn|简介=「这世界像个马戏团，昼夜不停地上演着禽兽相争的滑稽戏：狗熊骑独轮车、狮子钻火圈、猴子顶碗…」<br>「我呢，只想当个角落里的配角，平时就给台上的人鼓鼓掌，烘托烘托气氛，然后在演出高潮时突然冲上天空，嘭！像花火一样炸它个五彩斑斓——」<br>「主角敢这么做么？」|角色=花火}},content,崩坏
157,{{视频|标题=星旅一瞬 知更鸟×COLORS，联名彩妆TVC「夕颜」|BV号=BV1oH4y1K7qh|简介=匹诺康尼知名彩妆品牌COLORS携手银河歌者知更鸟，共同诠释异星风情。|角色=知更鸟}},default,
158,{{视频|标题=《崩坏：星穹铁道》星旅一瞬：「命运从未公平，但……」|BV号=BV1VH4y1M7t5|简介=要扼住命运的咽喉，除了押上一切，我们别无选择。|角色=砂金、星期日、}},content,崩坏
159,{{视频|标题=《崩坏：星穹铁道》星旅一瞬：「非零和博弈」|BV号=BV1oH4y1K7qh|简介=「不才『砂金』，隶属星际和平公司战略投资部，不良资产清算专家之一…当然，也可以是你的朋友。」<br>「你可以随意利用我，也可以在恰当的时机背叛我，但我从不做赔本买卖，也希望你…不要让我失望。」|角色=砂金、翡翠}},content,崩坏
160,==战意狂潮==,default,
161,{{视频|标题=战意狂潮  黄泉|BV号=BV1aJ4m1L73i|简介=黄泉的秘技「四相断我」可以直接消灭普通敌人，不会进入战斗，未击中敌人时不消耗秘技点。<br>该效果在模拟宇宙中也可以生效。|角色=黄泉}},default,
